col1,col2,col3
,,
EdHPQU8vz2t1EOIl4LYmuSKel/oB1M01pcKOBLPa7ZI=,,2F0EnjDbtZkEvT3e3ojvtnq9LdxitlRJH5nhny7pNWs=
hePE9xjCxAufxUqwJ7ROclEWf7N9YMr4sjP84LF6Zrk=,,zp9qIy6V8neAj+qASnrfeZi6bI16eOgODNoGDuNIfkw=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
R/7Xn4DJR3PrZQ1qmFDhNx8UnS0aIM3xHIrnIYYqNiY=,,UkvCdA0UmawGDMU1kR5UPBKylv5HXfeLKpiGTvFp8z4=
,,
Uc9BW2rvDHxWtIWyA8fVtEzWmA6ZKqxuxKJvDYJFRUc=,,Koh7bo+6eqnVnxGoZ8CyWNtReSF1u6TYdDw4hY+l/LQ=
,,
,,
,,
,,
,,
,,
,,
LhGga9WEi8CJqskkt4MbdpQDd+X/gPDOxY87sxWcd/c=,,VkoJ6q3x25XJTuoX8PGhdr5aCciMM/BuFaQH4nqLlfE=
,,
,,
,,
,,
,,
,,
q20r5GkdZAwf9d4fu4OLWJmGWCgpdYHuHYtbWc0QSNM=,,x2g9prD1wAJ/dLrI8lQyfvBB/jFKPfSfgJw77dFHZF8=
,,
,,
,,
,,
,,
oU9aSpOoiVpoQjAFqwwBx2u/ZBo/q5RtMgcc+obQZyw=,,XoW7bY2ot+XM+e4VuZO0SPUQHh94D90ibfGB0ZONCP4=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
zg6NCsyRzqz2aNiCC6TCFFX1oW1nc2sF9R5Mk/2PPCQ=,,uUvbJPfS7ObLvx3PYlYH7rJu80lkXpoMGpHj8pAuwOc=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
v2oynUvE7sdi72MK2i3+qKJjcgMljvG//FslrluBQaQ=,,a9eBA9sWG8tLVaqQE2aKVTRmI0eOzJc67QL7I8QbWCA=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
YZYh9c4VzCiJKfL88T95Mt2ucnkqqTdvvJAlYKCopyA=,,2KIKGr4glCsHxl3772EHkOvLKAS4Ibd9HmXWWd5DkvA=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
z88EPfJwe76bfAE24PJDIHCgdiFsitliEDBko9LGC3s=,,t468heiqAYz5RPmrYqpQM6AZ2XJT57Crgnb3XuuGf30=
,,
MyDf48k/rF0toSE+PUYwymIDn+m9qV2g/i3OTSabgaE=,,j23Q2vKTh8gf8OTg1zg6eXro46UgUgE3ZcKPl3Ce/sc=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
pTrCWmgiEiE1PwRfVXFYkg30rIOo9W/JGXIPfur6hyI=,,GQZ6kQth40ThV2MhbRhF0j+10gW0rrZx07mzm6Gr0+s=
,,
,,
,,
RpmZTDXof5jTFGUxQQOupLwj3npdZW1nal95zDvaWDM=,,xvb2Nql9h6CBqp3n88EwzwRVC2DXBoum7SR02A4363Y=
,,
SGpp+9kDjt7RxKCUwbbZyYIMQ6DE+Ze/fkQtbYUHUZo=,,rm6egpDvGWLdirtOgCmvvzB6QmCSbjLJaizPTFW3DvY=
,,
I3hRfHhsEkwEDV1nGYTwTEMaFE/OUyS50SIKNKx9TRU=,,qoV/Z/+OUyGnFa6Uebv8zs2UH3/svbB+A2Cia1VpXoY=
,,
hRljEE/+WwAh0Je2I5TM5Rc5XNTXGZgb+G43rUSnIyk=,,jfjVRGXnywBWbRxsag6zqkBxb5XmCGMdx6x1287ZbxU=
,,
,,
2VVXTAdKi0TXgx15pR6YvzBuI41rU50VxEO3utsr+xs=,,8eOMP5cOfNzmRP9Ek9eyfrjJBr2j/Fa5aJDnVFIj9ys=
,,
,,
6aVcYMW1hUWmOALM19hZOpzuTPa0oh3IQ/Uiag/6Whg=,,eTe0ERc4k2HLsyG+4WGPQOcxQzL/jUdbFfrbx63Ula0=
,,
,,
,,
,,
,,
,,
gzXSS3pdncYhFoAiWZDyvaRLSST7SBydvQ9PBMospz8=,,q9vZ6V2bchPqu8Bzey94BZM6B59TYM7Bz+r1nB0HZCA=
,,
,,
,,
,,
,,
j42seXHR+BC9hGydqUIRLLFyRubXEKOmTcUoXrB2WiY=,,w2R7U3qYFkigEUJ43Gd9tyPH2q3oQOwzdQxKKNk+bOU=
,,
,,
,,
,,
,,
,,
,,
,,
,,
unPhik7HfQV4hs4fHHH4sb86GKjq8XQXXo8/4FwdTSY=,,waF7l5iQ80r0FLfZaBbkDHVGpTrLyGa9bO2qSCPK9bA=
,,
,,
,,
,,
,,
uoAuLzFqyahK2mIFj9zbUFcNM+kv3ibbzgbwkd0TDlk=,,2fLB3Poe0DnoskYx6Oawr2vOi6FvGD6tPvvXAYLequ4=
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
+JHPYTgyElSPvJBjC12eE/HfQTTFE/P/rbR4CvT/Yhw=,,J1q0OVhhH+52Vfd0T2bd2LnRmlDMVIL5S/8Gb67ODzg=
,,
